Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC,DLR,SN_RA,SN_DEC,DDLR,d_DLR,ANGSEP
-517997847279934922,1295527,51.79978477453381,-27.99349221271615,45.434791564941406,8.236455917358398,,,0.3073666095733642,6.552245031343773e-05,,,,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-517997847279934922,,,,,82.46884155273438,0.7683355808258057,0.4681635200977325,0,34,0.0688349306583404,0.7866950035095215,0.0068137506023049,1.2264686822891235,0.0231717508286237,0.7083297371864319,0.0054617980495095,0.8032728433609009,0.0070501533336937,0.7092719078063965,0.0118447318673133,0.7810800671577454,0.0055198641493916,0.8652930855751038,0,61,0.3148362338542938,,,,,,,,,,,,,1,,0.6440733075141907,,-1.5498013496398926,0.6372028589248657,2.3681235313415527,0.3186014294624328,0.1879065781831741,0.0179514568299055,51.799767,-27.99345,0.219730846929553,51.799862,-27.99334,0.7369937816932828,0.8147162492069147,0.600440809509971
-518389580281255538,1297501,51.8389580941154,-28.12555384413174,102.29855346679688,36.87724304199219,,,0.1924837827682495,2.0652061721193604e-05,56.85158920288086,1.2281367778778076,5.898163795471191,228,1.4049748182296753,6.2736430168151855,49.13613510131836,1.2629756927490234,24.050031661987305,,,,,96.2641143798828,1.3132998943328855,,,,,,,,,,,,,,,,,,,6.851510047912598,8.684725761413574,88.37805938720703,,13.20424747467041,60.144561767578125,1.087025761604309,,63.973880767822266,,,,,,,,5.231503486633301,3.017289400100708,18.01888084411621,81.4287109375,-518389580281255538,,,,,15.06659698486328,0.3549816608428955,3.475076675415039,0,82,0.138300359249115,0.7507109642028809,0.0042346273548901,1.0254509449005127,0.0105571588501334,1.827949047088623,0.0102416900917887,0.7505190372467041,0.0037221540696918,0.8744391798973083,0.0074628279544413,1.936967372894287,0.0090205976739525,10.255414009094238,0,166,0.4052439332008362,,62.9098014831543,14.86837673187256,2.901519298553467,14.800466537475586,13.3185396194458,8.369112968444824,55.14340591430664,12.52147102355957,3.681943893432617,11.087167739868164,55.955299377441406,1,,0.6280999779701233,,-1.6851794719696045,0.2908539474010467,2.594107151031494,0.1454269737005233,0.1839547455310821,0.0054817302152514,51.838905,-28.125561,0.0884575287564804,51.838791,-28.125025,2.039894649889972,0.9688590930491637,1.9763704804082396
-523288734287700719,1934253,52.32887342950479,-28.770071911796723,12.438995361328123,0.8739467263221741,,,0.5220116972923279,0.0002505693119019,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523288734287700719,,,,,44.882598876953125,1.847700119018555,0.2446079105138778,0,29,0.0559665523469448,0.6743208765983582,0.0701787024736404,0.89714515209198,0.3330689072608948,0.2199651896953582,0.0151447784155607,0.5761345028877258,0.0250799730420112,0.8610568642616272,0.0867949426174163,0.1269576549530029,0.0027721172664314,0.7587481737136841,0,78,0.1724965423345565,,,,,,,,,,,,,1,,0.5190629363059998,,-1.265968918800354,2.267277479171753,2.621020555496216,1.1336387395858765,0.0526077300310134,0.036132201552391,52.328812,-28.770035,3.1759683436069555,52.328941,-28.770075,0.1150090831083212,1.8565119195997648,0.21351573365283827
-522309176290347326,1375087,52.23091769389259,-29.034732642438023,27.20338630676269,1.704586148262024,,,0.2738639414310455,0.0002218282024841,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-522309176290347326,,,,,-26.51705741882324,1.7884773015975952,0.8843187689781189,0,87,0.0772280171513557,0.8475759029388428,0.0171134565025568,0.795948326587677,0.0463400818407535,0.4360593259334564,0.0062801837921142,0.6925642490386963,0.0190978161990642,0.3000113368034363,0.0014382754452526,0.5474136471748352,0.0100810956209898,2.332098960876465,0,241,0.3197377026081085,,,,,,,,,,,,,1,,0.60587078332901,,-0.9943997859954834,0.8627319931983948,2.0320475101470947,0.4313659965991974,0.1807699054479599,0.0461291372776031,52.231216,-29.034784,1.813620862357106,52.23122,-29.034729,0.4796840357930968,1.983849001024661,0.9516206952156129
-524321822287908957,1265134,52.432182244856726,-28.790895722852888,71.7030258178711,40.54843521118164,,,0.3622986674308777,1.7420310541638173e-05,19.150775909423828,5.040777683258057,15.947473526000977,162,1.0981420278549194,5.13888692855835,39.4908561706543,1.6304681301116943,31.60123062133789,,,,,94.70519256591795,1.0308126211166382,,,,,,,,,,,,,,,,,,,17.41639518737793,8.867032051086426,82.02044677734375,,1.0572264194488523,98.28384399414062,1.8575201034545896,,33.03700637817383,,,,,,,,12.333602905273438,6.320105075836182,29.588253021240234,92.21735382080078,-524321822287908957,,,,,-35.70582580566406,0.8963980078697205,1.3567888736724854,0,49,0.1738146096467971,0.8621616959571838,0.0061573158018291,1.76907217502594,0.0256917420774698,1.0469000339508057,0.008865313604474,0.8759636282920837,0.004738375544548,1.447445034980774,0.01462940312922,1.2053029537200928,0.007790305186063,3.219940423965454,0,98,0.7697737812995911,,83.31273651123047,1.2754569053649902,1.018751621246338,19.015968322753903,28.38789939880371,9.42733097076416,2.7220139503479004,1.8155256509780884,3.1304070949554443,28.8043270111084,35.401268005371094,1,,0.6593101620674133,,-1.926892161369324,0.4854811131954193,2.9503650665283203,0.2427405565977096,0.1962419599294662,0.0073840962722897,52.43211,-28.790852,0.2298286978550627,52.432266,-28.790819,1.1325136315128561,0.3375217494222656,0.3822479821527822
-532941223281773517,1617030,53.2941223649635,-28.177351781094007,20.561622619628903,1.7924364805221558,,,0.2549249231815338,0.000208358906093,,,,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532941223281773517,,,,,-25.32906913757324,5.558168888092041,0.3640588521957397,0,29,0.0601402558386325,0.93205988407135,0.0574697889387607,0.6503872275352478,0.1617182046175003,0.2634744346141815,0.0119703542441129,0.907770812511444,0.0176467075943946,1.0855120420455933,0.044735986739397,0.2963096797466278,0.0050493269227445,0.5567055344581604,0,53,0.1674074083566665,,,,,,,,,,,,,1,,0.6143093705177307,,-1.691382884979248,1.3419255018234253,2.617961168289185,0.6709627509117126,0.1367391496896743,0.0405459254980087,53.294022,-28.177332,1.1071020638812197,53.294018,-28.177277,0.30499380546181837,1.3993818054874279,0.42680278214964074
-520425731287772858,1315974,52.04257310176581,-28.777285886335346,62.57052612304688,12.099279403686523,,,0.2062509357929229,5.3489427955355495e-05,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520425731287772858,,,,,89.46894073486328,0.3217983841896057,0.799318253993988,0,38,0.0671229436993599,0.6902491450309753,0.0038463403470814,0.3000000119209289,,1.095988154411316,0.0040060551837086,0.6804037094116211,0.004820710979402,0.4654468595981598,0.0073586171492934,1.1728345155715942,0.0059939948841929,1.7510881423950195,0,82,0.3894997835159302,,,,,,,,,,,,,1,,0.5157358646392822,,-1.397346258163452,0.4470028877258301,2.1431241035461426,0.223501443862915,0.1609140783548355,0.0133097469806671,52.042503,-28.777254,0.2946329517429094,52.041798,-28.777035,1.328029471199849,1.963202503463308,2.6071907825325966
-520035136288444699,1295550,52.00351367563192,-28.844469909946945,48.50251770019531,10.982306480407717,,,0.2389955967664718,6.112096161814407e-05,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520035136288444699,,,,,50.34471893310547,2.9618756771087646,0.8503116369247437,0,29,0.0724638402462005,0.9266263842582704,0.0077561642974615,3.202080249786377,0.0654644668102264,0.7535868883132935,0.0114405183121562,0.9711002707481384,0.0016896122833713,2.7157764434814453,0.045287512242794,0.8527044653892517,0.0142587460577487,2.256183624267578,0,88,0.2908901870250702,,,,,,,,,,,,,1,,0.7490253448486328,,-2.048335313796997,0.7194730639457703,3.638763666152954,0.3597365319728851,0.2164517194032669,0.019727548584342,52.003433,-28.844431,0.3503631885981134,52.003124,-28.844362,0.8474053725931856,1.5207972007614223,1.2887317185499068
-548842704288281452,1904321,54.88427045742187,-28.828145264026578,27.90725326538086,9.600584983825684,,,0.4842791557312011,5.8611840358935297e-05,,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-548842704288281452,,,,,85.30982208251953,1.7544959783554075,0.7095370888710022,0,66,0.0786002352833747,0.9097959995269777,0.0103762857615947,1.811367511749268,0.0493945144116878,0.3688668310642242,0.003673774190247,0.8232875466346741,0.0110563691705465,2.597663402557373,0.0743145495653152,0.5108166933059692,0.011286205612123,1.897068977355957,0,145,0.4509618282318115,,,,,,,,,,,,,1,,0.5343924164772034,,-2.006669282913208,1.2610127925872805,3.147235155105591,0.6305063962936401,0.1441510915756225,0.0208516772836446,54.884159,-28.828045,1.1116310333666837,54.884167,-28.828045,0.49379723665587383,0.9853632251186905,0.4865696376659291
-520381911275328006,1300912,52.03819110085881,-27.53280063204048,67.35232543945312,14.85096836090088,,,0.2248332351446151,4.684159648604691e-05,5.911759376525879,43.29689025878906,24.33334732055664,266,2.207977533340454,13.33860206604004,46.16863250732422,4.353214263916016,26.47088050842285,,,,,79.80693817138672,2.8545806407928467,,,,,,,,,,,,,,,,,,,34.91335678100586,11.41855239868164,61.83354949951172,,15.99016284942627,76.61135864257812,8.679405212402344,,56.286563873291016,,,,,,,,42.68455505371094,7.186371803283691,34.51179122924805,80.3355941772461,-520381911275328006,,,,,-80.91547393798828,0.4480057954788208,1.145628809928894,0,38,0.0868946984410286,0.9077233672142028,0.0130752464756369,1.9958430528640747,0.0586659722030162,1.5097131729125977,0.0374571569263935,0.7397506237030029,0.0009503169567324,1.65239155292511,0.0249892435967922,1.4849638938903809,0.0178829226642847,2.398505210876465,0,87,0.379131406545639,,60.30160903930664,7.078025817871094,4.954017162322998,87.64373016357422,2.4000236988067627,1.1069605350494385,4.8132758140563965,1.021231174468994,40.85818099975586,29.79337310791016,3.463927745819092,1,,0.8035444617271423,,-1.136453628540039,0.4594658315181732,2.825572967529297,0.2297329157590866,0.2266560792922973,0.0128650795668363,52.038166,-27.532742,0.1546057858666958,52.037891,-27.532908,1.5629943786903546,0.6609392780164122,1.0330443761953136
-548700257276440682,1304678,54.87002576703139,-27.64406829714691,206.5135040283203,298.55322265625,,,0.3976837694644928,0.0,62.23059844970703,1.3037720918655396,6.442246913909912,5,2.076498508453369,18.061033248901367,79.17212677001953,1.038054585456848,13.237751007080078,,,,,91.3005599975586,5.231393337249756,,,,,,,,,,,,,,,,,,,5.434230804443359,5.574850082397461,87.35520935058594,,44.57099914550781,30.283767700195312,1.5715131759643557,,84.13021850585938,,,,,,,,2.708805561065674,1.211101770401001,12.275187492370604,83.50545501708984,-548700257276440682,,,,,7.722298145294189,0.0643019750714302,8.261650085449219,0,65,1.491540789604187,0.5513097643852234,0.0010159864323213,1.943905115127564,0.0086089503020048,2.902686357498169,0.0082444529980421,0.5444608330726624,0.0006169777479954,1.6668301820755005,0.0079536773264408,3.2645368576049805,0.0106196934357285,11.97070026397705,0,83,1.209359049797058,,57.1116828918457,31.679601669311523,7.677219390869141,13.543797492980955,10.136494636535645,6.869585037231445,82.68655395507812,21.02023124694824,4.7710161209106445,8.939773559570312,71.19640350341797,1,,0.8207893371582031,,-0.5276779532432556,0.1914213150739669,4.307321071624756,0.0957106575369834,0.4461472034454345,0.0022637618239969,54.869934,-27.643902,0.3616330753559046,54.870091,-27.643946,4.011685635197931,0.12138137762047019,0.4869439289805758
-523760774273276804,1904287,52.376077455399965,-27.327680471405923,78.7666244506836,8.463443756103516,,,0.2659280002117157,6.055301855667494e-05,,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523760774273276804,,,,,63.83796310424805,0.1361058056354522,1.029145359992981,0,60,0.0636769086122512,0.3393701016902923,0.0029821060597896,1.4273664951324463,0.025094224140048,1.1050854921340942,0.0084148915484547,0.337411105632782,0.0031175028998404,1.048418402671814,0.0174276120960712,1.4377391338348389,0.0132406642660498,2.012351751327514,0,76,0.2371814399957656,,,,,,,,,,,,,1,,0.631112813949585,,-1.6812468767166138,0.3751346468925476,2.93531346321106,0.1875673234462738,0.2744306325912475,0.0166557598859071,52.376041,-27.327644,0.3382263540548917,52.376122,-27.3277,1.0198946264022724,0.15576700058390214,0.15886592686632142
-547134778274310582,1260551,54.71347783286231,-27.431058269718847,55.5008430480957,15.643922805786133,,,0.2003195881843567,4.222758798277937e-05,65.59749603271484,1.1961708068847656,4.182929992675781,255,2.986527442932129,12.661404609680176,48.09543991088867,1.246158242225647,18.664575576782227,,,,,87.75282287597656,1.5289256572723389,,,,,,,,,,,,,,,,,,,7.199276447296143,14.901409149169922,87.2249984741211,,62.28569793701172,44.248985290527344,1.0191867351531982,,13.325915336608888,,,,,,,,12.938738822937012,1.991538166999817,27.04386138916016,78.18962097167969,-547134778274310582,,,,,-71.58135986328125,1.1450481414794922,0.994299292564392,0,38,0.077621154487133,0.927219569683075,0.006073317490518,1.2388330698013306,0.0164886526763439,0.8820183277130127,0.0057425261475145,0.8806490898132324,0.004956810735166,1.0077879428863523,0.0102282688021659,1.0057692527770996,0.0055359997786581,1.9053759574890137,0,68,0.2991094291210174,,34.02638626098633,35.797061920166016,10.614419937133787,17.74143409729004,11.87452507019043,6.278301239013672,68.41655731201172,6.354470252990723,6.043747901916504,16.455570220947266,55.93204498291016,1,,0.7729771137237549,,-1.0201497077941897,0.5497262477874756,2.5752182006835938,0.2748631238937378,0.1532795280218124,0.010918010957539,54.713432,-27.431002,0.2517415058974391,54.713745,-27.431032,1.0455852400679457,0.821439220916582,0.8588847250032907
-549488638289004736,1319066,54.948863861612224,-28.900473646339144,34.94236755371094,3.5022966861724854,,,0.4208024740219116,0.0,,,,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-549488638289004736,,,,,-73.6155776977539,0.1618068665266037,0.3435876369476318,0,29,0.0630025416612625,0.2634168863296509,0.0088735222816467,0.7758105993270874,0.0431014634668827,0.5899247527122498,0.0068928441032767,0.2403022348880767,0.0030320587102323,0.6236564517021179,0.0162039976567029,0.5912653207778931,0.0038889846764504,0.7215491533279419,0,56,0.1602713316679,,,,,,,,,,,,,1,,0.6338645815849304,,-1.4730144739151,0.7914872169494629,2.4927515983581543,0.3957436084747314,0.2336819469928741,0.0328850038349628,54.948833,-28.900427,0.4541587630379146,54.948837,-28.900408,0.3533085732048553,0.7105198680601774,0.2510327608180433
-550591223289088480,1294806,55.0591223032502,-28.90884805706624,20.641002655029297,1.2596755027770996,,,0.4720049202442169,0.0,,,,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-550591223289088480,,,,,-72.86451721191406,2.7548630237579346,0.3794892132282257,0,30,0.0638423338532447,0.724243700504303,0.0470423735678195,1.0774919986724854,0.197628453373909,0.3305146098136902,0.0151810701936483,0.7472746968269348,0.0247303452342748,1.5408263206481934,0.1046362146735191,0.3425601422786712,0.0126452120020985,0.4754508733749389,0,68,0.1488201320171356,,,,,,,,,,,,,1,,0.5922867655754089,,-1.7565977573394775,1.326804518699646,2.659952402114868,0.663402259349823,0.1556151211261749,0.0502034537494182,55.059101,-28.908808,0.4677421099955283,55.059059,-28.908781,0.3561110049462256,0.879412443596992,0.3131684490515408
-550355346294366787,1253997,55.035534645591326,-29.43667878039556,30.72932243347168,8.04596996307373,,,0.3545265793800354,7.715345418546349e-06,,,,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-550355346294366787,,,,,11.983680725097656,0.1898525357246399,0.7105273008346558,0,33,0.0793187767267227,0.0304511580616235,0.0049960231408476,0.3000016212463379,8.289803372463211e-05,0.3389522731304168,0.0126438671723008,0.3230001628398895,0.0005216123536229,5.487726211547852,0.1021339669823646,0.3248478472232818,0.0070874169468879,0.7268562316894531,0,84,0.2503243088722229,,,,,,,,,,,,,1,,0.6076529622077942,,-2.157197952270508,1.1926885843276978,3.9036126136779785,0.5963442921638489,0.1835053265094757,0.0225523244589567,55.035519,-29.436644,1.2661848662208588,55.035343,-29.436558,0.19990957889952155,3.7100643037201606,0.741677392646844
-532562045276951239,1255798,53.256204561497285,-27.69512396924119,18.29066276550293,2.2959253787994385,,,0.4408716857433319,0.0001396549778291,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532562045276951239,,,,,-40.54280853271485,0.7762762308120728,0.4901765584945678,0,46,0.0751010328531265,0.5358313322067261,0.0148933008313179,1.2592507600784302,0.072519265115261,0.2159324437379837,0.0032356425654143,0.5310972332954407,0.0151058072224259,3.450509786605835,0.1886903047561645,0.2110194712877273,0.0068938862532377,0.6691453456878662,0,92,0.2151868492364883,,,,,,,,,,,,,1,,0.5970948338508606,,-2.3617892265319824,1.7768107652664185,3.1091275215148926,0.8884053826332092,0.1720960885286331,0.0466626547276973,53.256149,-27.695072,1.2378545877902516,53.256165,-27.695168,0.15581589922546107,1.2999557028118618,0.2025537667868965
-530786371277075130,1842087,53.07863718734538,-27.70751301250009,32.55375671386719,1.936916470527649,,,0.298424482345581,0.0002305661764694,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-530786371277075130,,,,,-54.33369827270508,1.0095258951187134,0.4413347244262695,0,45,0.0632569342851638,0.6091315746307373,0.0201832950115203,1.902769565582276,0.1514020711183548,0.4980179965496063,0.016824459657073,0.5705500841140747,0.0144848274067044,1.3785090446472168,0.0675511136651039,0.6833782196044922,0.0214441958814859,0.6089561581611633,0,72,0.1811286658048629,,,,,,,,,,,,,1,,0.659270703792572,,-1.7615801095962524,0.8637946844100952,2.698540687561035,0.4318973422050476,0.2366683334112167,0.0472862981259822,53.078609,-27.707457,0.3364049521283105,53.078579,-27.707424,0.7786115139743903,0.4755144109965113,0.37024099546263417
-533183516276969725,1897267,53.31835167480556,-27.69697250426577,62.7868537902832,24.494909286499023,,,0.4295259118080139,2.3452399545931257e-05,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-533183516276969725,,,,,-78.09903717041016,0.1615343987941742,0.6996476650238037,0,39,0.1049850136041641,0.4486587345600128,0.0030589660163968,0.9958995580673218,0.0143165895715355,0.9925812482833862,0.0050244252197444,0.4329153597354889,0.0034643146209418,0.907807469367981,0.0131726255640387,1.0353784561157229,0.0059747714549303,0.8631877899169922,0,59,0.3001888394355774,,,,,,,,,,,,,1,,0.5209342837333679,,-1.4286442995071411,0.4897209405899048,2.5085816383361816,0.2448604702949524,0.2147538512945175,0.0113759813830256,53.318344,-27.696924,0.1720176392096094,53.318344,-27.697027,0.683181476810751,0.28938725450253033,0.19770401190124734
-525530000278585985,1338940,52.55300009869928,-27.85859850979641,26.930152893066406,3.342856168746948,,,0.2288997173309326,0.0001237094984389,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-525530000278585985,,,,,36.46030044555664,1.4195921421051023,0.465872049331665,0,37,0.0622167885303497,0.8312109708786011,0.0115099586546421,0.9019412398338318,0.0315276272594928,0.4807975888252258,0.0049419831484556,0.8378968238830566,0.009828608483076,0.7683567404747009,0.0185796227306127,0.4695485830307007,0.0046562058851122,0.8931248188018799,0,73,0.1811718940734863,,,,,,,,,,,,,1,,0.6208361983299255,,-1.4714643955230713,1.023909091949463,2.41986083984375,0.5119545459747314,0.1469208747148513,0.028282331302762,52.552971,-27.85854,0.5806011902610064,52.552921,-27.858482,0.4395605875978511,1.1129039692800093,0.4891887226767017
-525855435278070792,1256570,52.585543592148085,-27.80707929580668,35.00547790527344,20.56229591369629,,,0.2717036604881286,2.7525382392923348e-05,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-525855435278070792,,,,,54.34854888916016,0.2905805110931396,0.7955286502838135,0,53,0.1380925476551056,0.6521325707435608,0.0074712443165481,2.564232110977173,0.0654912292957305,0.4082767963409424,0.0040828702040016,0.6252416372299194,0.0033449130132794,3.2963829040527344,0.0374324545264244,0.4009146690368652,0.0030296866316348,1.1655758619308472,0,74,0.4024518430233001,,,,,,,,,,,,,1,,0.6105026006698608,,-2.1080989837646484,1.206574320793152,3.5995781421661377,0.6032871603965759,0.1769571900367736,0.0138840973377227,52.585506,-27.807026,0.861384777896521,52.585506,-27.807055,0.32686495037184643,0.45356271310691043,0.1482537537102103
